item_id|date|category|title|content|sentiment|summary|top_key_freq|tokens|tokens_v2|entities|token_pos|link|photo_link
game-news_2025-03-22_1|2025-03-22|遊戲新聞|《戰神》正式邁入弒神之旅20週年，官方免費推遊戲內套裝、桌布供粉絲下載，還有紀念T等週邊讓玩家入手|['20 年前，一位滿臉落腮鬍，來自斯巴達的光頭大叔克雷多斯變成了西方眾神的夢魘之一，踏上了自己不斷弒神的旅途。而 2018 年，這位大叔帶回了與自己兒子的冒險故事，重新回到了玩家們的視野之中，讓大家再度愛上這位大叔...。今（22）天 SIE 旗下聖莫尼卡工作室（Santa Monica Studio）的《戰神》系列正式迎來推出 20 週年，官方也特別推出各式各樣的獎勵，提供玩家自由下載，一起慶祝這段走過 20 年的旅途故事。', '首先，在《戰神：諸神黃昏》中於日前（20 日）已經推出遊戲內的套裝更新「黑暗奧德賽」，玩家將能替克雷多斯、弗雷雅、阿特柔斯領取一整套黑暗奧德賽裝備，克雷多斯的武器、盾牌也將有特別的黑暗奧德賽造型。此外，官方也特別對克雷多斯的武器推出「外觀編輯」功能，讓玩家能夠保留自己想要的外觀，再搭配自己想要裝備的武器配件。', '此外，官方也免費釋出 20 週年媒體素材，讓玩家能夠自由更改自己社群軟體的桌布、個人頭像、主頁背景，一起慶祝《戰神》20 週年，並在 Steam、PSN 平台上也推出了週年主題頭像與道具。此外，今（22）天也是美國加州洛杉磯的《戰神》二十週年展覽的最後一天，並且玩家們目前也能直接訂購《戰神 20 週年回顧錄》、20 週年紀念T 等官方週邊商品。聖莫尼卡工作室也再度表示，非常感謝玩家們這 20 年來與他們一起踏上的旅程與冒險故事。']|暫無|暫無|[('玩家', 7), ('戰神', 5), ('推出', 5), ('克雷多斯', 4), ('官方', 4), ('大叔', 3), ('故事', 3), ('奧德賽', 3), ('武器', 3), ('旅途', 2), ('聖莫尼卡', 2), ('工作室', 2), ('裝備', 2), ('外觀', 2), ('臉落腮鬍', 1), ('斯巴達', 1), ('光頭', 1), ('夢魘', 1), ('弒神', 1), ('帶回', 1), ('兒子', 1), ('視野', 1), ('旗下', 1), ('系列', 1), ('迎來', 1), ('獎勵', 1), ('下載', 1), ('遊戲', 1), ('套裝', 1), ('更新', 1), ('雷雅', 1), ('特柔斯', 1), ('盾牌', 1), ('造型', 1), ('編輯', 1), ('功能', 1), ('保留', 1), ('搭配', 1), ('配件', 1), ('釋出', 1), ('媒體', 1), ('素材', 1), ('更改', 1), ('社群', 1), ('軟體', 1), ('桌布', 1), ('主頁', 1), ('背景', 1), ('平台', 1), ('道具', 1), ('美國', 1), ('加州', 1), ('洛杉磯', 1), ('展覽', 1), ('訂購', 1), ('回顧錄', 1), ('週年', 1), ('紀念', 1), ('週邊', 1), ('商品', 1), ('旅程', 1)]|"['[', ""'20 "", '年', '前', '，', '一', '位', '滿', '臉落腮鬍', '，', '來自', '斯巴達', '的', '光頭', '大叔', '克雷多斯', '變成', '了', '西方', '眾', '神', '的', '夢魘', '之', '一', '，', '踏上', '了', '自己', '不斷', '弒神', '的', '旅途', '。', '而', ' 2018 年', '，', '這', '位', '大叔', '帶回', '了', '與', '自己', '兒子', '的', '冒險', '故事', '，', '重新', '回到', '了', '玩家', '們', '的', '視野', '之中', '，', '讓', '大家', '再度', '愛上', '這', '位', '大叔', '...', '。', '今', '（', '22', '）', '天', ' SIE ', '旗下', '聖莫尼卡', '工作室', '（', 'Santa Monica', ' Studio', '）', '的', '《', '戰神', '》', '系列', '正式', '迎來', '推出', ' 20 ', '週年', '，', '官方', '也', '特別', '推出', '各式', '各樣', '的', '獎勵', '，', '提供', '玩家', '自由', '下載', '，', '一起', '慶祝', '這', '段', '走過', ' 20 年', '的', '旅途', '故事', '。', ""', '"", '首先', '，', '在', '《', '戰神', '：', '諸神', '黃昏', '》', '中', '於', '日前', '（', '20 日', '）', '已經', '推出', '遊戲', '內', '的', '套裝', '更新', '「', '黑暗', '奧德賽', '」', '，', '玩家', '將', '能', '替', '克雷多斯', '、', '弗', '雷雅', '、', '阿', '特柔斯', '領', '取', '一', '整', '套', '黑', '暗', '奧德賽', '裝備', '，', '克雷多斯', '的', '武器', '、', '盾牌', '也', '將', '有', '特別', '的', '黑暗', '奧德賽', '造型', '。', '此', '外', '，', '官方', '也', '特別', '對', '克雷多斯', '的', '武器', '推出', '「', '外觀', '編輯', '」', '功能', '，', '讓', '玩家', '能夠', '保留', '自己', '想要', '的', '外觀', '，', '再', '搭配', '自己', '想要', '裝備', '的', '武器', '配件', '。', ""', '"", '此外', '，', '官方', '也', '免費', '釋出', ' 20 ', '週年', '媒體', '素材', '，', '讓', '玩家', '能夠', '自由', '更改', '自己', '社群', '軟體', '的', '桌布', '、', '個人頭像', '、', '主頁', '背景', '，', '一起', '慶祝', '《', '戰神', '》', '2', '0 ', '週年', '，', '並', '在', ' Steam', '、', 'PSN ', '平台', '上', '也', '推出', '了', '週年', '主', '題', '頭', '像', '與', '道具', '。', '此外', '，', '今', '（', '22', '）', '天', '也', '是', '美國', '加州', '洛杉磯', '的', '《', '戰神', '》', '二十', '週年', '展覽', '的', '最後', '一天', '，', '並且', '玩家', '們', '目前', '也', '能', '直接', '訂購', '《', '戰神', ' 20 ', '週年', '回顧錄', '》', '、', '20 ', '週年', '紀念', 'T ', '等', '官方', '週邊', '商品', '。', '聖莫尼卡', '工作室', '也', '再度', '表示', '，', '非常', '感謝', '玩家', '們', '這', ' 20', ' 年', '來', '與', '他們', '一起', '踏上', '的', '旅程', '與', '冒險', '故事', '。', ""'"", ']']"|['臉落腮鬍', '斯巴達', '光頭', '大叔', '克雷多斯', '夢魘', '弒神', '旅途', '大叔', '帶回', '兒子', '故事', '玩家', '視野', '大叔', '旗下', '聖莫尼卡', '工作室', '戰神', '系列', '迎來', '推出', '官方', '推出', '獎勵', '玩家', '下載', '旅途', '故事', '戰神', '推出', '遊戲', '套裝', '更新', '奧德賽', '玩家', '克雷多斯', '雷雅', '特柔斯', '奧德賽', '裝備', '克雷多斯', '武器', '盾牌', '奧德賽', '造型', '官方', '克雷多斯', '武器', '推出', '外觀', '編輯', '功能', '玩家', '保留', '外觀', '搭配', '裝備', '武器', '配件', '官方', '釋出', '媒體', '素材', '玩家', '更改', '社群', '軟體', '桌布', '主頁', '背景', '戰神', '平台', '推出', '道具', '美國', '加州', '洛杉磯', '戰神', '展覽', '玩家', '訂購', '戰神', '回顧錄', '週年', '紀念', '官方', '週邊', '商品', '聖莫尼卡', '工作室', '玩家', '旅程', '故事']|[NerToken(word='斯巴達', ner='GPE', idx=(18, 21)), NerToken(word='克雷多斯', ner='PERSON', idx=(26, 30)), NerToken(word=' 年', ner='DATE', idx=(62, 64)), NerToken(word='今（22）天', ner='DATE', idx=(112, 118)), NerToken(word='聖莫尼卡工作室', ner='ORG', idx=(125, 132)), NerToken(word=' 20 週年', ner='DATE', idx=(166, 172)), NerToken(word='戰神：諸神黃昏', ner='EVENT', idx=(225, 232)), NerToken(word='20', ner='CARDINAL', idx=(238, 240)), NerToken(word='克雷多斯', ner='PERSON', idx=(268, 272)), NerToken(word='弗雷雅', ner='PERSON', idx=(273, 276)), NerToken(word='阿特柔斯', ner='PERSON', idx=(277, 281)), NerToken(word='克雷多斯', ner='PERSON', idx=(327, 331)), NerToken(word=' Steam', ner='ORG', idx=(445, 451)), NerToken(word='美國', ner='GPE', idx=(484, 486)), NerToken(word='加州洛杉磯', ner='GPE', idx=(486, 491)), NerToken(word='戰神 20 週年回顧錄', ner='WORK_OF_ART', idx=(522, 533)), NerToken(word='聖莫尼卡工作室', ner='ORG', idx=(552, 559))]|"[('[', 'PARENTHESISCATEGORY'), (""'20 "", 'FW'), ('年', 'Nd'), ('前', 'Ng'), ('，', 'COMMACATEGORY'), ('一', 'Neu'), ('位', 'Nf'), ('滿', 'Neqa'), ('臉落腮鬍', 'Na'), ('，', 'COMMACATEGORY'), ('來自', 'VJ'), ('斯巴達', 'Nc'), ('的', 'DE'), ('光頭', 'Na'), ('大叔', 'Na'), ('克雷多斯', 'Nb'), ('變成', 'VG'), ('了', 'Di'), ('西方', 'Ncd'), ('眾', 'A'), ('神', 'Na'), ('的', 'DE'), ('夢魘', 'Na'), ('之', 'DE'), ('一', 'Neu'), ('，', 'COMMACATEGORY'), ('踏上', 'VCL'), ('了', 'Di'), ('自己', 'Nh'), ('不斷', 'D'), ('弒神', 'VC'), ('的', 'DE'), ('旅途', 'Na'), ('。', 'PERIODCATEGORY'), ('而', 'Cbb'), (' 2018 年', 'FW'), ('，', 'COMMACATEGORY'), ('這', 'Nep'), ('位', 'Nf'), ('大叔', 'Na'), ('帶回', 'VC'), ('了', 'Di'), ('與', 'P'), ('自己', 'Nh'), ('兒子', 'Na'), ('的', 'DE'), ('冒險', 'VA'), ('故事', 'Na'), ('，', 'COMMACATEGORY'), ('重新', 'D'), ('回到', 'VCL'), ('了', 'Di'), ('玩家', 'Na'), ('們', 'Na'), ('的', 'DE'), ('視野', 'Na'), ('之中', 'Ng'), ('，', 'COMMACATEGORY'), ('讓', 'VL'), ('大家', 'Nh'), ('再度', 'D'), ('愛上', 'VJ'), ('這', 'Nep'), ('位', 'Nf'), ('大叔', 'Na'), ('...', 'PERIODCATEGORY'), ('。', 'PERIODCATEGORY'), ('今', 'Nd'), ('（', 'PARENTHESISCATEGORY'), ('22', 'Neu'), ('）', 'PARENTHESISCATEGORY'), ('天', 'Nc'), (' SIE ', 'FW'), ('旗下', 'Nc'), ('聖莫尼卡', 'Nb'), ('工作室', 'Nc'), ('（', 'PARENTHESISCATEGORY'), ('Santa Monica', 'FW'), (' Studio', 'FW'), ('）', 'PARENTHESISCATEGORY'), ('的', 'DE'), ('《', 'PARENTHESISCATEGORY'), ('戰神', 'Na'), ('》', 'PARENTHESISCATEGORY'), ('系列', 'Na'), ('正式', 'VH'), ('迎來', 'VC'), ('推出', 'VC'), (' 20 ', 'FW'), ('週年', 'Nf'), ('，', 'COMMACATEGORY'), ('官方', 'Na'), ('也', 'D'), ('特別', 'VH'), ('推出', 'VC'), ('各式', 'A'), ('各樣', 'Nes'), ('的', 'DE'), ('獎勵', 'Na'), ('，', 'COMMACATEGORY'), ('提供', 'VD'), ('玩家', 'Na'), ('自由', 'VH'), ('下載', 'VC'), ('，', 'COMMACATEGORY'), ('一起', 'D'), ('慶祝', 'VE'), ('這', 'Nep'), ('段', 'Nf'), ('走過', 'VCL'), (' 20 年', 'Nd'), ('的', 'DE'), ('旅途', 'Na'), ('故事', 'Na'), ('。', 'PERIODCATEGORY'), (""', '"", 'FW'), ('首先', 'D'), ('，', 'COMMACATEGORY'), ('在', 'P'), ('《', 'PARENTHESISCATEGORY'), ('戰神', 'Na'), ('：', 'COLONCATEGORY'), ('諸神', 'Nes'), ('黃昏', 'Nd'), ('》', 'PARENTHESISCATEGORY'), ('中', 'Ng'), ('於', 'P'), ('日前', 'Nd'), ('（', 'PARENTHESISCATEGORY'), ('20 日', 'Nd'), ('）', 'PARENTHESISCATEGORY'), ('已經', 'D'), ('推出', 'VC'), ('遊戲', 'Na'), ('內', 'Ncd'), ('的', 'DE'), ('套裝', 'Na'), ('更新', 'VC'), ('「', 'PARENTHESISCATEGORY'), ('黑暗', 'VH'), ('奧德賽', 'Nb'), ('」', 'PARENTHESISCATEGORY'), ('，', 'COMMACATEGORY'), ('玩家', 'Na'), ('將', 'D'), ('能', 'D'), ('替', 'P'), ('克雷多斯', 'Nb'), ('、', 'PAUSECATEGORY'), ('弗', 'Nb'), ('雷雅', 'Nb'), ('、', 'PAUSECATEGORY'), ('阿', 'Nb'), ('特柔斯', 'Nb'), ('領', 'VC'), ('取', 'VC'), ('一', 'Neu'), ('整', 'Neqa'), ('套', 'Nf'), ('黑', 'VH'), ('暗', 'VH'), ('奧德賽', 'Nb'), ('裝備', 'Na'), ('，', 'COMMACATEGORY'), ('克雷多斯', 'Nb'), ('的', 'DE'), ('武器', 'Na'), ('、', 'PAUSECATEGORY'), ('盾牌', 'Na'), ('也', 'D'), ('將', 'D'), ('有', 'V_2'), ('特別', 'VH'), ('的', 'DE'), ('黑暗', 'VH'), ('奧德賽', 'Nb'), ('造型', 'Na'), ('。', 'PERIODCATEGORY'), ('此', 'Cbb'), ('外', 'Ncd'), ('，', 'COMMACATEGORY'), ('官方', 'Na'), ('也', 'D'), ('特別', 'VH'), ('對', 'P'), ('克雷多斯', 'Nb'), ('的', 'DE'), ('武器', 'Na'), ('推出', 'VC'), ('「', 'PARENTHESISCATEGORY'), ('外觀', 'Na'), ('編輯', 'VC'), ('」', 'PARENTHESISCATEGORY'), ('功能', 'Na'), ('，', 'COMMACATEGORY'), ('讓', 'VL'), ('玩家', 'Na'), ('能夠', 'D'), ('保留', 'VC'), ('自己', 'Nh'), ('想要', 'VE'), ('的', 'DE'), ('外觀', 'Na'), ('，', 'COMMACATEGORY'), ('再', 'D'), ('搭配', 'VC'), ('自己', 'Nh'), ('想要', 'VE'), ('裝備', 'VC'), ('的', 'DE'), ('武器', 'Na'), ('配件', 'Na'), ('。', 'PERIODCATEGORY'), (""', '"", 'FW'), ('此外', 'Cbb'), ('，', 'COMMACATEGORY'), ('官方', 'Na'), ('也', 'D'), ('免費', 'VH'), ('釋出', 'VC'), (' 20 ', 'FW'), ('週年', 'Nf'), ('媒體', 'Na'), ('素材', 'Na'), ('，', 'COMMACATEGORY'), ('讓', 'VL'), ('玩家', 'Na'), ('能夠', 'D'), ('自由', 'VH'), ('更改', 'VC'), ('自己', 'Nh'), ('社群', 'Na'), ('軟體', 'Na'), ('的', 'DE'), ('桌布', 'Na'), ('、', 'PAUSECATEGORY'), ('個人頭像', 'Nh'), ('、', 'PAUSECATEGORY'), ('主頁', 'Na'), ('背景', 'Na'), ('，', 'COMMACATEGORY'), ('一起', 'D'), ('慶祝', 'VE'), ('《', 'PARENTHESISCATEGORY'), ('戰神', 'Na'), ('》', 'PARENTHESISCATEGORY'), ('2', 'Neu'), ('0 ', 'Neu'), ('週年', 'Nf'), ('，', 'COMMACATEGORY'), ('並', 'Cbb'), ('在', 'P'), (' Steam', 'FW'), ('、', 'PAUSECATEGORY'), ('PSN ', 'FW'), ('平台', 'Na'), ('上', 'Ncd'), ('也', 'D'), ('推出', 'VC'), ('了', 'Di'), ('週年', 'Nf'), ('主', 'Na'), ('題', 'Na'), ('頭', 'Na'), ('像', 'Na'), ('與', 'Caa'), ('道具', 'Na'), ('。', 'PERIODCATEGORY'), ('此外', 'Cbb'), ('，', 'COMMACATEGORY'), ('今', 'Nd'), ('（', 'PARENTHESISCATEGORY'), ('22', 'Neu'), ('）', 'PARENTHESISCATEGORY'), ('天', 'Nc'), ('也', 'D'), ('是', 'SHI'), ('美國', 'Nc'), ('加州', 'Nc'), ('洛杉磯', 'Nc'), ('的', 'DE'), ('《', 'PARENTHESISCATEGORY'), ('戰神', 'Na'), ('》', 'PARENTHESISCATEGORY'), ('二十', 'Neu'), ('週年', 'Nf'), ('展覽', 'VC'), ('的', 'DE'), ('最後', 'Nd'), ('一天', 'Neu'), ('，', 'COMMACATEGORY'), ('並且', 'Cbb'), ('玩家', 'Na'), ('們', 'Na'), ('目前', 'Nd'), ('也', 'D'), ('能', 'D'), ('直接', 'VH'), ('訂購', 'VC'), ('《', 'PARENTHESISCATEGORY'), ('戰神', 'Na'), (' 20 ', 'DASHCATEGORY'), ('週年', 'Nd'), ('回顧錄', 'Nb'), ('》', 'PARENTHESISCATEGORY'), ('、', 'PAUSECATEGORY'), ('20 ', 'Neu'), ('週年', 'Na'), ('紀念', 'Na'), ('T ', 'DASHCATEGORY'), ('等', 'Cab'), ('官方', 'Na'), ('週邊', 'Nc'), ('商品', 'Na'), ('。', 'PERIODCATEGORY'), ('聖莫尼卡', 'Nb'), ('工作室', 'Nc'), ('也', 'D'), ('再度', 'D'), ('表示', 'VE'), ('，', 'COMMACATEGORY'), ('非常', 'Dfa'), ('感謝', 'VK'), ('玩家', 'Na'), ('們', 'Na'), ('這', 'Nep'), (' 20', 'FW'), (' 年', 'FW'), ('來', 'Ng'), ('與', 'P'), ('他們', 'Nh'), ('一起', 'D'), ('踏上', 'VCL'), ('的', 'DE'), ('旅程', 'Na'), ('與', 'Caa'), ('冒險', 'VA'), ('故事', 'Na'), ('。', 'PERIODCATEGORY'), (""'"", 'FW'), (']', 'PARENTHESISCATEGORY')]"|https://tw.news.yahoo.com/%E3%80%8A%E6%88%B0%E7%A5%9E%E3%80%8B%E6%AD%A3%E5%BC%8F%E9%82%81%E5%85%A5%E5%BC%92%E7%A5%9E%E4%B9%8B%E6%97%8520%E9%80%B1%E5%B9%B4%EF%BC%8C%E5%AE%98%E6%96%B9%E5%85%8D%E8%B2%BB%E6%8E%A8%E9%81%8A%E6%88%B2%E5%85%A7%E5%A5%97%E8%A3%9D%E3%80%81%E6%A1%8C%E5%B8%83%E4%BE%9B%E7%B2%89%E7%B5%B2%E4%B8%8B%E8%BC%89%EF%BC%8C%E9%82%84%E6%9C%89%E7%B4%80%E5%BF%B5t%E7%AD%89%E9%80%B1%E9%82%8A%E8%AE%93%E7%8E%A9%E5%AE%B6%E5%85%A5%E6%89%8B-031018902.html|https://s.yimg.com/os/creatr-uploaded-images/2025-03/c5a0de20-06ca-11f0-b3ab-f21d774c4a72
